ch_assault_ping_2multi,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_WARFIGHTER_2_1,icon_body_warfighter2_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,CUSTOMIZE_BODY_WARFIGHTER_3_2,icon_body_warfighter3_2,,,,,,,,,,,,
ch_assault_resupply_lethal_kills,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_WARFIGHTER_2_3,icon_body_warfighter2_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,CUSTOMIZE_BODY_WARFIGHTER_3_1,icon_body_warfighter3_1,,,,,,,,,,,,
ch_assault_kills,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_WARFIGHTER_1_1,icon_head_warfighter1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,CUSTOMIZE_HEAD_WARFIGHTER_1_2,icon_head_warfighter1_2,,,,,,,,,,,,
ch_assault_2multikill,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_WARFIGHTER_1_4,icon_head_warfighter1_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,CUSTOMIZE_HEAD_WARFIGHTER_5_1,icon_head_warfighter5_1,,,,,,,,,,,,
ch_assault_3streak,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_WARFIGHTER_4_4,icon_head_warfighter4_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,CUSTOMIZE_HEAD_WARFIGHTER_2_3,icon_head_warfighter2_3,,,,,,,,,,,,
ch_assault_super,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_WARFIGHTER_3_1,icon_head_warfighter3_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,,,,,,,,,,,,,,
ch_heavy_armor_absorb,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_MERC_1_1,icon_body_merc1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,CUSTOMIZE_BODY_MERC_1_3,icon_body_merc1_3,,,,,,,,,,,,
ch_heavy_bullcharge_multi,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_MERC_1_4,icon_body_merc1_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,CUSTOMIZE_BODY_MERC_2_1,icon_body_merc2_1,,,,,,,,,,,,
ch_heavy_ground_pound_kills,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_MERC_2_2,icon_body_merc2_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,,,,,,,,,,,,,,
ch_heavy_icu_heals,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_MERC_3_3,icon_body_merc3_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,CUSTOMIZE_BODY_MERC_3_1,icon_body_merc3_1,,,,,,,,,,,,
ch_heavy_kills,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_MERC_1_2,icon_head_merc1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,CUSTOMIZE_HEAD_MERC_1_3,icon_head_merc1_3,,,,,,,,,,,,
ch_heavy_2multikill,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_MERC_1_4,icon_head_merc1_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,CUSTOMIZE_HEAD_MERC_2_1,icon_head_merc2_1,,,,,,,,,,,,
ch_heavy_3streak,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_MERC_5_4,icon_head_merc5_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,CUSTOMIZE_HEAD_MERC_2_3,icon_head_merc2_3,,,,,,,,,,,,
ch_heavy_super,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_MERC_5_1,icon_head_merc5_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,,,,,,,,,,,,,,
ch_scout_damaged_rewind,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_SYNAPTIC_2_2,icon_body_synaptic2_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,CUSTOMIZE_BODY_SYNAPTIC_3_1,icon_body_synaptic3_1,,,,,,,,,,,,
ch_scout_reaper_4multi,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_SYNAPTIC_1_2,icon_body_synaptic1_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,CUSTOMIZE_BODY_SYNAPTIC_3_2,icon_body_synaptic3_2,,,,,,,,,,,,
ch_scout_dodge_uses,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_SYNAPTIC_3_3,icon_body_synaptic3_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,CUSTOMIZE_BODY_SYNAPTIC_3_4,icon_body_synaptic3_4,,,,,,,,,,,,
ch_scout_afterburner_kill,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_SYNAPTIC_1_3,icon_body_synaptic1_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,,,,,,,,,,,,,,
ch_scout_kills,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_SYNAPTIC_4_2,icon_head_synaptic4_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,CUSTOMIZE_HEAD_SYNAPTIC_3_1,icon_head_synaptic3_1,,,,,,,,,,,,
ch_scout_2multikill,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_SYNAPTIC_4_4,icon_head_synaptic4_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,CUSTOMIZE_HEAD_SYNAPTIC_1_3,icon_head_synaptic1_3,,,,,,,,,,,,
ch_scout_3streak,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_SYNAPTIC_1_2,icon_head_synaptic1_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,CUSTOMIZE_HEAD_SYNAPTIC_3_4,icon_head_synaptic3_4,,,,,,,,,,,,
ch_scout_super,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_SYNAPTIC_3_3,icon_head_synaptic3_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,,,,,,,,,,,,,,
ch_assassin_jump_melee,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_FTL_1_1,icon_body_ftl1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,CUSTOMIZE_BODY_FTL_2_1,icon_body_ftl2_1,,,,,,,,,,,,
ch_assassin_damaged_phase_shift,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_FTL_3_2,icon_body_ftl3_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,CUSTOMIZE_BODY_FTL_1_4,icon_body_ftl1_4,,,,,,,,,,,,
ch_assassin_ads_slide_kill,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_FTL_2_4,icon_body_ftl2_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,CUSTOMIZE_BODY_FTL_1_2,icon_body_ftl1_2,,,,,,,,,,,,
ch_assassin_perception_revenge,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_FTL_1_3,icon_body_ftl1_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,,,,,,,,,,,,,,
ch_assassin_kills,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_FTL_1_1,icon_head_ftl1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,CUSTOMIZE_HEAD_FTL_5_2,icon_head_ftl5_2,,,,,,,,,,,,
ch_assassin_2multikill,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_FTL_3_1,icon_head_ftl3_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,CUSTOMIZE_HEAD_FTL_4_1,icon_head_ftl4_1,,,,,,,,,,,,
ch_assassin_3streak,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_FTL_5_4,icon_head_ftl5_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,CUSTOMIZE_HEAD_FTL_1_3,icon_head_ftl1_3,,,,,,,,,,,,
ch_assassin_super,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_FTL_1_4,icon_head_ftl1_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,,,,,,,,,,,,,,
ch_engineer_bhgun_3multi,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_STRYKER_1_1,icon_body_stryker1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,CUSTOMIZE_BODY_STRYKER_1_2,icon_body_stryker1_2,,,,,,,,,,,,
ch_engineer_micro_turret_2multi,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_STRYKER_1_3,icon_body_stryker1_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,CUSTOMIZE_BODY_STRYKER_3_3,icon_body_stryker3_3,,,,,,,,,,,,
ch_engineer_relay_kill,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_STRYKER_2_2,icon_body_stryker2_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,CUSTOMIZE_BODY_STRYKER_3_1,icon_body_stryker3_1,,,,,,,,,,,,
ch_engineer_hardened_kill,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_STRYKER_2_4,icon_body_stryker2_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,,,,,,,,,,,,,,
ch_engineer_kills,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_STRYKER_1_1,icon_head_stryker1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,CUSTOMIZE_HEAD_STRYKER_1_2,icon_head_stryker1_2,,,,,,,,,,,,
ch_engineer_2multikill,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_STRYKER_1_3,icon_head_stryker1_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,CUSTOMIZE_HEAD_STRYKER_2_4,icon_head_stryker2_4,,,,,,,,,,,,
ch_engineer_3streak,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_STRYKER_5_2,icon_head_stryker5_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,CUSTOMIZE_HEAD_STRYKER_5_4,icon_head_stryker5_4,,,,,,,,,,,,
ch_engineer_super,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_STRYKER_3_3,icon_head_stryker3_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,,,,,,,,,,,,,,
ch_sniper_ballista_collateral,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_GHOST_1_1,icon_body_ghost1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,,,,,,,,,,,,,,
ch_sniper_camo_melee,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_GHOST_1_2,icon_body_ghost1_2,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,CUSTOMIZE_BODY_GHOST_1_4,icon_body_ghost1_4,,,,,,,,,,,,
ch_sniper_pulsar_2multi,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_GHOST_2_1,icon_body_ghost2_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,CUSTOMIZE_BODY_GHOST_2_2,icon_body_ghost2_2,,,,,,,,,,,,
ch_sniper_rearguard_kill,MP_INGAME_ONLY_BODY_EARNED,CUSTOMIZE_BODY_GHOST_2_3,icon_body_ghost2_3,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,CUSTOMIZE_BODY_GHOST_2_4,icon_body_ghost2_4,,,,,,,,,,,,
ch_sniper_kills,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_GHOST_1_1,icon_head_ghost1_1,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,CUSTOMIZE_HEAD_GHOST_1_2,icon_head_ghost1_2,,,,,,,,,,,,
ch_sniper_2multikill,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_GHOST_1_4,icon_head_ghost1_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,CUSTOMIZE_HEAD_GHOST_4_2,icon_head_ghost4_2,,,,,,,,,,,,
ch_sniper_3streak,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_GHOST_5_4,icon_head_ghost5_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,CUSTOMIZE_HEAD_GHOST_2_2,icon_head_ghost2_2,,,,,,,,,,,,
ch_sniper_super,MP_INGAME_ONLY_HEAD_EARNED,CUSTOMIZE_HEAD_GHOST_2_4,icon_head_ghost2_4,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_assault_head,MP_INGAME_ONLY_HEAD_EARNED,CHALLENGE_GOLD_RIG_HEAD,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_heavy_head,MP_INGAME_ONLY_HEAD_EARNED,CHALLENGE_GOLD_RIG_HEAD,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_scout_head,MP_INGAME_ONLY_HEAD_EARNED,CHALLENGE_GOLD_RIG_HEAD,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_assassin_head,MP_INGAME_ONLY_HEAD_EARNED,CHALLENGE_GOLD_RIG_HEAD,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_engineer_head,MP_INGAME_ONLY_HEAD_EARNED,CHALLENGE_GOLD_RIG_HEAD,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_sniper_head,MP_INGAME_ONLY_HEAD_EARNED,CHALLENGE_GOLD_RIG_HEAD,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_assault_body,MP_INGAME_ONLY_BODY_EARNED,CHALLENGE_GOLD_RIG_BODY,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_heavy_body,MP_INGAME_ONLY_BODY_EARNED,CHALLENGE_GOLD_RIG_BODY,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_scout_body,MP_INGAME_ONLY_BODY_EARNED,CHALLENGE_GOLD_RIG_BODY,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_assassin_body,MP_INGAME_ONLY_BODY_EARNED,CHALLENGE_GOLD_RIG_BODY,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_engineer_body,MP_INGAME_ONLY_BODY_EARNED,CHALLENGE_GOLD_RIG_BODY,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,,,,,,,,,,,,,,
ch_gold_rig_sniper_body,MP_INGAME_ONLY_BODY_EARNED,CHALLENGE_GOLD_RIG_BODY,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,,,,,,,,,,,,,,
ch_diamond_rig_assault,MP_INGAME_ONLY_RIG_DIAMOND_ASSAULT_EARNED,CHALLENGE_DIAMOND_RIG,icon_camo_95,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,,,,,,,,,,,,,,
ch_diamond_rig_heavy,MP_INGAME_ONLY_RIG_DIAMOND_HEAVY_EARNED,CHALLENGE_DIAMOND_RIG,icon_camo_95,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_HEAVY,,,TRUE,,,,,,,,,,,,,,
ch_diamond_rig_scout,MP_INGAME_ONLY_RIG_DIAMOND_SCOUT_EARNED,CHALLENGE_DIAMOND_RIG,icon_camo_95,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SCOUT,,,TRUE,,,,,,,,,,,,,,
ch_diamond_rig_assassin,MP_INGAME_ONLY_RIG_DIAMOND_ASSASSIN_EARNED,CHALLENGE_DIAMOND_RIG,icon_camo_95,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_FTL,,,TRUE,,,,,,,,,,,,,,
ch_diamond_rig_engineer,MP_INGAME_ONLY_RIG_DIAMOND_ENGINEER_EARNED,CHALLENGE_DIAMOND_RIG,icon_camo_95,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_OPERATOR,,,TRUE,,,,,,,,,,,,,,
ch_diamond_rig_sniper,MP_INGAME_ONLY_RIG_DIAMOND_SNIPER_EARNED,CHALLENGE_DIAMOND_RIG,icon_camo_95,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_SNIPER,,,TRUE,,,,,,,,,,,,,,
ch_solar_rig,MP_INGAME_ONLY_RIG_SOLAR_EARNED,CHALLENGE_SOLAR_RIG,icon_camo_94,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,,,,,,,,,,,,,,
ch_uber_camo_rig,MP_INGAME_ONLY_RIG_UBER_CAMO_EARNED,CHALLENGE_UBER_CAMO_RIG,icon_camo_96,ui_iw7_splash_camo_slam,challenge_splash,local,,LUA_MENU_MP_SUIT_ASSAULT,,,TRUE,,,,,,,,,,,,,,
ranked_up_1,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_1,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_2,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_2,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_3,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_3,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_4,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_4,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_5,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_5,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_6,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_6,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_7,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_7,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_8,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_8,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_9,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_9,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_10,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_10,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_11,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_11,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_12,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_12,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_13,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_13,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_14,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_14,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_15,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_15,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_16,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_16,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_17,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_17,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_18,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_18,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_19,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_19,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_20,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_20,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_21,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_21,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_22,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_22,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_23,SPLASHES_RANKED_UP,SPLASHES_RANKED_UP_DESC,rank_icon_splash_23,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_beta_max,MP_INGAME_ONLY_SPLASHES_BETA_MAX_RANK,MP_INGAME_ONLY_SPLASHES_BETA_MAX_RANK_DESC,splash_icon_generic_beta,mp_level_up,urgent_splash,local,,,,,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_nrg,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_nrg_mp,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_NRG,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_g18,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_g18_mp,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_G18,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_emc,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_emc_mp,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_EMC,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_revolver,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_revolver_mp,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_REVOLVER,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_erad,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_erad_mp,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_ERAD,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_crb,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_crb_mpl,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_CRB,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_ripper,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_ripper_mpr,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_RIPPER,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_ump45,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_ump45_mpl,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_UMP45,TRUE,TRUE,,,,,,,,,,,,,,,
ranked_up_weapon_iw7_fhr,SPLASHES_WEAPON_RANKED_UP,SPLASHES_WEAPON_RANKED_UP_DESC,render_weapon_slot_fhr_mp,ui_iw7_weapon_upgrade_slam,urgent_splash,local,,WEAPON_FHR,TRUE,TRUE,,,,,,,,,,,,,,,
